univ_id,univ_name,major_id,major_name,year,priority,real_apply,score,지원 결과,최초합격 커트라인,최종 커트라인,이월 전 정원,수시 이월 정원,실제 지원자 수,추가 합격자 수
5,성균관대학교,3285,글로벌바이오메디컬공학,2019,0.0,False,748.0,추가합격,761.65,739.94,10.0,0.0,78.0,25.0
5,성균관대학교,3285,글로벌바이오메디컬공학,2019,2.0,True,753.255,추가합격,761.65,739.94,10.0,0.0,78.0,25.0
5,성균관대학교,3285,글로벌바이오메디컬공학,2019,0.0,False,746.39,추가합격,761.65,739.94,10.0,0.0,78.0,25.0
5,성균관대학교,3285,글로벌바이오메디컬공학,2019,0.0,False,768.305,최초합격,761.65,739.94,10.0,0.0,78.0,25.0
5,성균관대학교,3285,글로벌바이오메디컬공학,2019,0.0,False,748.1775,추가합격,761.65,739.94,10.0,0.0,78.0,25.0
5,성균관대학교,3285,글로벌바이오메디컬공학,2019,0.0,False,743.5675,추가합격,761.65,739.94,10.0,0.0,78.0,25.0
5,성균관대학교,3285,글로벌바이오메디컬공학,2019,0.0,False,743.7875,추가합격,761.65,739.94,10.0,0.0,78.0,25.0
5,성균관대학교,3285,글로벌바이오메디컬공학,2019,0.0,False,755.875,추가합격,761.65,739.94,10.0,0.0,78.0,25.0
5,성균관대학교,3285,글로벌바이오메디컬공학,2019,0.0,True,737.2,불합격,761.65,739.94,10.0,0.0,78.0,25.0
5,성균관대학교,3285,글로벌바이오메디컬공학,2019,0.0,False,755.98,추가합격,761.65,739.94,10.0,0.0,78.0,25.0
5,성균관대학교,3285,글로벌바이오메디컬공학,2019,0.0,False,743.5375,추가합격,761.65,739.94,10.0,0.0,78.0,25.0
5,성균관대학교,3285,글로벌바이오메디컬공학,2019,0.0,False,754.2,추가합격,761.65,739.94,10.0,0.0,78.0,25.0
5,성균관대학교,3285,글로벌바이오메디컬공학,2019,0.0,False,721.465,불합격,761.65,739.94,10.0,0.0,78.0,25.0
5,성균관대학교,3285,글로벌바이오메디컬공학,2019,0.0,True,755.705,추가합격,761.65,739.94,10.0,0.0,78.0,25.0
5,성균관대학교,3285,글로벌바이오메디컬공학,2019,2.0,True,758.2875,추가합격,761.65,739.94,10.0,0.0,78.0,25.0
5,성균관대학교,3285,글로벌바이오메디컬공학,2019,0.0,False,759.125,추가합격,761.65,739.94,10.0,0.0,78.0,25.0
5,성균관대학교,3285,글로벌바이오메디컬공학,2019,0.0,False,727.515,불합격,761.65,739.94,10.0,0.0,78.0,25.0
5,성균관대학교,3285,글로벌바이오메디컬공학,2019,0.0,False,757.9,추가합격,761.65,739.94,10.0,0.0,78.0,25.0
5,성균관대학교,3285,글로벌바이오메디컬공학,2019,0.0,False,739.765,불합격,761.65,739.94,10.0,0.0,78.0,25.0
5,성균관대학교,3285,글로벌바이오메디컬공학,2019,0.0,False,708.425,불합격,761.65,739.94,10.0,0.0,78.0,25.0
5,성균관대학교,3285,글로벌바이오메디컬공학,2019,0.0,True,753.65,추가합격,761.65,739.94,10.0,0.0,78.0,25.0
5,성균관대학교,3285,글로벌바이오메디컬공학,2019,0.0,False,759.055,추가합격,761.65,739.94,10.0,0.0,78.0,25.0
5,성균관대학교,3285,글로벌바이오메디컬공학,2019,0.0,False,753.5475,추가합격,761.65,739.94,10.0,0.0,78.0,25.0
5,성균관대학교,3285,글로벌바이오메디컬공학,2019,0.0,True,742.3075,추가합격,761.65,739.94,10.0,0.0,78.0,25.0
5,성균관대학교,3285,글로벌바이오메디컬공학,2019,0.0,False,758.205,추가합격,761.65,739.94,10.0,0.0,78.0,25.0
5,성균관대학교,3285,글로벌바이오메디컬공학,2019,0.0,False,753.2375,추가합격,761.65,739.94,10.0,0.0,78.0,25.0
5,성균관대학교,3285,글로벌바이오메디컬공학,2019,3.0,True,758.7325,추가합격,761.65,739.94,10.0,0.0,78.0,25.0
5,성균관대학교,3285,글로벌바이오메디컬공학,2019,0.0,False,777.1775,최초합격,761.65,739.94,10.0,0.0,78.0,25.0
5,성균관대학교,3285,글로벌바이오메디컬공학,2019,0.0,False,736.43,불합격,761.65,739.94,10.0,0.0,78.0,25.0
5,성균관대학교,3285,글로벌바이오메디컬공학,2019,0.0,False,729.015,불합격,761.65,739.94,10.0,0.0,78.0,25.0
5,성균관대학교,3285,글로벌바이오메디컬공학,2019,0.0,False,758.7825,추가합격,761.65,739.94,10.0,0.0,78.0,25.0
5,성균관대학교,3285,글로벌바이오메디컬공학,2019,0.0,False,752.89,추가합격,761.65,739.94,10.0,0.0,78.0,25.0
5,성균관대학교,3285,글로벌바이오메디컬공학,2019,0.0,False,755.6975,추가합격,761.65,739.94,10.0,0.0,78.0,25.0
5,성균관대학교,3285,글로벌바이오메디컬공학,2019,0.0,False,779.3375,최초합격,761.65,739.94,10.0,0.0,78.0,25.0
5,성균관대학교,3285,글로벌바이오메디컬공학,2019,0.0,False,705.64,불합격,761.65,739.94,10.0,0.0,78.0,25.0
5,성균관대학교,3285,글로벌바이오메디컬공학,2019,0.0,False,736.6825,불합격,761.65,739.94,10.0,0.0,78.0,25.0
5,성균관대학교,3285,글로벌바이오메디컬공학,2019,0.0,False,777.3425,최초합격,761.65,739.94,10.0,0.0,78.0,25.0
5,성균관대학교,3285,글로벌바이오메디컬공학,2019,0.0,False,751.48,추가합격,761.65,739.94,10.0,0.0,78.0,25.0
5,성균관대학교,3285,글로벌바이오메디컬공학,2019,0.0,False,755.875,추가합격,761.65,739.94,10.0,0.0,78.0,25.0
5,성균관대학교,3285,글로벌바이오메디컬공학,2019,0.0,False,753.3425,추가합격,761.65,739.94,10.0,0.0,78.0,25.0
5,성균관대학교,3285,글로벌바이오메디컬공학,2019,0.0,False,748.8375,추가합격,761.65,739.94,10.0,0.0,78.0,25.0
5,성균관대학교,3285,글로벌바이오메디컬공학,2019,0.0,False,745.505,추가합격,761.65,739.94,10.0,0.0,78.0,25.0
5,성균관대학교,3285,글로벌바이오메디컬공학,2019,0.0,False,743.3475,추가합격,761.65,739.94,10.0,0.0,78.0,25.0
5,성균관대학교,3285,글로벌바이오메디컬공학,2019,0.0,False,725.165,불합격,761.65,739.94,10.0,0.0,78.0,25.0
5,성균관대학교,3285,글로벌바이오메디컬공학,2019,0.0,False,755.505,추가합격,761.65,739.94,10.0,0.0,78.0,25.0
5,성균관대학교,3285,글로벌바이오메디컬공학,2019,0.0,False,743.0,추가합격,761.65,739.94,10.0,0.0,78.0,25.0
5,성균관대학교,3285,글로벌바이오메디컬공학,2019,0.0,False,770.56,최초합격,761.65,739.94,10.0,0.0,78.0,25.0
5,성균관대학교,3285,글로벌바이오메디컬공학,2019,0.0,False,749.5875,추가합격,761.65,739.94,10.0,0.0,78.0,25.0
5,성균관대학교,3285,글로벌바이오메디컬공학,2019,0.0,False,747.14,추가합격,761.65,739.94,10.0,0.0,78.0,25.0
5,성균관대학교,3285,글로벌바이오메디컬공학,2019,0.0,False,770.7875,최초합격,761.65,739.94,10.0,0.0,78.0,25.0
5,성균관대학교,3285,글로벌바이오메디컬공학,2019,0.0,False,759.89,추가합격,761.65,739.94,10.0,0.0,78.0,25.0
5,성균관대학교,3285,글로벌바이오메디컬공학,2019,0.0,False,731.3,불합격,761.65,739.94,10.0,0.0,78.0,25.0
5,성균관대학교,3285,글로벌바이오메디컬공학,2019,0.0,False,751.3975,추가합격,761.65,739.94,10.0,0.0,78.0,25.0
5,성균관대학교,3285,글로벌바이오메디컬공학,2019,3.0,True,758.27,추가합격,761.65,739.94,10.0,0.0,78.0,25.0
5,성균관대학교,3285,글로벌바이오메디컬공학,2019,0.0,False,747.2325,추가합격,761.65,739.94,10.0,0.0,78.0,25.0
5,성균관대학교,3285,글로벌바이오메디컬공학,2019,0.0,False,766.63,최초합격,761.65,739.94,10.0,0.0,78.0,25.0
5,성균관대학교,3285,글로벌바이오메디컬공학,2019,0.0,False,760.4825,추가합격,761.65,739.94,10.0,0.0,78.0,25.0
5,성균관대학교,3285,글로벌바이오메디컬공학,2019,1.0,True,757.39,추가합격,761.65,739.94,10.0,0.0,78.0,25.0
5,성균관대학교,3285,글로벌바이오메디컬공학,2019,0.0,False,718.5675,불합격,761.65,739.94,10.0,0.0,78.0,25.0
5,성균관대학교,3285,글로벌바이오메디컬공학,2019,0.0,False,750.2275,추가합격,761.65,739.94,10.0,0.0,78.0,25.0
5,성균관대학교,3285,글로벌바이오메디컬공학,2019,0.0,False,749.7025,추가합격,761.65,739.94,10.0,0.0,78.0,25.0
5,성균관대학교,3285,글로벌바이오메디컬공학,2019,0.0,False,760.0375,추가합격,761.65,739.94,10.0,0.0,78.0,25.0
5,성균관대학교,3285,글로벌바이오메디컬공학,2019,3.0,True,687.8275,불합격,761.65,739.94,10.0,0.0,78.0,25.0
5,성균관대학교,3285,글로벌바이오메디컬공학,2019,0.0,False,753.5675,추가합격,761.65,739.94,10.0,0.0,78.0,25.0
5,성균관대학교,3285,글로벌바이오메디컬공학,2019,0.0,False,737.7725,불합격,761.65,739.94,10.0,0.0,78.0,25.0
5,성균관대학교,3285,글로벌바이오메디컬공학,2019,0.0,True,757.875,추가합격,761.65,739.94,10.0,0.0,78.0,25.0
5,성균관대학교,3285,글로벌바이오메디컬공학,2019,0.0,False,754.2275,추가합격,761.65,739.94,10.0,0.0,78.0,25.0
5,성균관대학교,3285,글로벌바이오메디컬공학,2019,0.0,True,753.2875,추가합격,761.65,739.94,10.0,0.0,78.0,25.0
5,성균관대학교,3285,글로벌바이오메디컬공학,2019,0.0,False,746.275,추가합격,761.65,739.94,10.0,0.0,78.0,25.0
5,성균관대학교,3285,글로벌바이오메디컬공학,2019,0.0,False,738.55,불합격,761.65,739.94,10.0,0.0,78.0,25.0
5,성균관대학교,3285,글로벌바이오메디컬공학,2019,0.0,False,743.75,추가합격,761.65,739.94,10.0,0.0,78.0,25.0
5,성균관대학교,3285,글로벌바이오메디컬공학,2019,0.0,False,690.1675,불합격,761.65,739.94,10.0,0.0,78.0,25.0
5,성균관대학교,3285,글로벌바이오메디컬공학,2019,0.0,False,752.25,추가합격,761.65,739.94,10.0,0.0,78.0,25.0
5,성균관대학교,3285,글로벌바이오메디컬공학,2019,0.0,False,725.9475,불합격,761.65,739.94,10.0,0.0,78.0,25.0
5,성균관대학교,3285,글로벌바이오메디컬공학,2019,2.0,True,761.875,최초합격,761.65,739.94,10.0,0.0,78.0,25.0
5,성균관대학교,3285,글로벌바이오메디컬공학,2019,0.0,False,740.68,추가합격,761.65,739.94,10.0,0.0,78.0,25.0
5,성균관대학교,3285,글로벌바이오메디컬공학,2019,0.0,False,753.06,추가합격,761.65,739.94,10.0,0.0,78.0,25.0
5,성균관대학교,3285,글로벌바이오메디컬공학,2019,0.0,False,761.79,최초합격,761.65,739.94,10.0,0.0,78.0,25.0
5,성균관대학교,3285,글로벌바이오메디컬공학,2019,1.0,True,752.755,추가합격,761.65,739.94,10.0,0.0,78.0,25.0
5,성균관대학교,3285,글로벌바이오메디컬공학,2019,0.0,False,768.11,최초합격,761.65,739.94,10.0,0.0,78.0,25.0
5,성균관대학교,3285,글로벌바이오메디컬공학,2019,0.0,False,748.18,추가합격,761.65,739.94,10.0,0.0,78.0,25.0
5,성균관대학교,3285,글로벌바이오메디컬공학,2019,0.0,False,755.6275,추가합격,761.65,739.94,10.0,0.0,78.0,25.0
5,성균관대학교,3285,글로벌바이오메디컬공학,2019,0.0,False,749.36,추가합격,761.65,739.94,10.0,0.0,78.0,25.0
5,성균관대학교,3285,글로벌바이오메디컬공학,2019,0.0,False,751.7175,추가합격,761.65,739.94,10.0,0.0,78.0,25.0
5,성균관대학교,3285,글로벌바이오메디컬공학,2019,0.0,False,760.24,추가합격,761.65,739.94,10.0,0.0,78.0,25.0
5,성균관대학교,3285,글로벌바이오메디컬공학,2019,0.0,False,747.1375,추가합격,761.65,739.94,10.0,0.0,78.0,25.0
5,성균관대학교,3285,글로벌바이오메디컬공학,2019,0.0,False,759.89,추가합격,761.65,739.94,10.0,0.0,78.0,25.0
5,성균관대학교,3289,반도체시스템공학,2019,0.0,False,754.2,추가합격,764.31,752.89,15.0,3.0,101.0,33.0
5,성균관대학교,3289,반도체시스템공학,2019,0.0,False,740.285,불합격,764.31,752.89,15.0,3.0,101.0,33.0
5,성균관대학교,3289,반도체시스템공학,2019,0.0,False,754.98,추가합격,764.31,752.89,15.0,3.0,101.0,33.0
5,성균관대학교,3289,반도체시스템공학,2019,0.0,False,749.1625,불합격,764.31,752.89,15.0,3.0,101.0,33.0
5,성균관대학교,3289,반도체시스템공학,2019,0.0,True,753.5,추가합격,764.31,752.89,15.0,3.0,101.0,33.0
5,성균관대학교,3289,반도체시스템공학,2019,0.0,False,751.275,불합격,764.31,752.89,15.0,3.0,101.0,33.0
5,성균관대학교,3289,반도체시스템공학,2019,0.0,False,747.1375,불합격,764.31,752.89,15.0,3.0,101.0,33.0
5,성균관대학교,3289,반도체시스템공학,2019,0.0,False,773.205,최초합격,764.31,752.89,15.0,3.0,101.0,33.0
5,성균관대학교,3289,반도체시스템공학,2019,0.0,False,753.7875,추가합격,764.31,752.89,15.0,3.0,101.0,33.0
5,성균관대학교,3289,반도체시스템공학,2019,0.0,False,767.8375,최초합격,764.31,752.89,15.0,3.0,101.0,33.0
5,성균관대학교,3289,반도체시스템공학,2019,0.0,False,765.3375,최초합격,764.31,752.89,15.0,3.0,101.0,33.0
5,성균관대학교,3289,반도체시스템공학,2019,0.0,False,759.055,추가합격,764.31,752.89,15.0,3.0,101.0,33.0
5,성균관대학교,3289,반도체시스템공학,2019,0.0,False,760.3525,추가합격,764.31,752.89,15.0,3.0,101.0,33.0
5,성균관대학교,3289,반도체시스템공학,2019,0.0,False,747.85,불합격,764.31,752.89,15.0,3.0,101.0,33.0
5,성균관대학교,3289,반도체시스템공학,2019,0.0,False,759.59,추가합격,764.31,752.89,15.0,3.0,101.0,33.0
5,성균관대학교,3289,반도체시스템공학,2019,0.0,True,755.7975,추가합격,764.31,752.89,15.0,3.0,101.0,33.0
5,성균관대학교,3289,반도체시스템공학,2019,0.0,False,757.8425,추가합격,764.31,752.89,15.0,3.0,101.0,33.0
5,성균관대학교,3289,반도체시스템공학,2019,0.0,False,764.755,최초합격,764.31,752.89,15.0,3.0,101.0,33.0
5,성균관대학교,3289,반도체시스템공학,2019,2.0,True,768.2875,최초합격,764.31,752.89,15.0,3.0,101.0,33.0
5,성균관대학교,3289,반도체시스템공학,2019,0.0,False,750.3525,불합격,764.31,752.89,15.0,3.0,101.0,33.0
5,성균관대학교,3289,반도체시스템공학,2019,0.0,False,735.8775,불합격,764.31,752.89,15.0,3.0,101.0,33.0
5,성균관대학교,3289,반도체시스템공학,2019,0.0,False,751.7875,불합격,764.31,752.89,15.0,3.0,101.0,33.0
5,성균관대학교,3289,반도체시스템공학,2019,0.0,True,751.5375,불합격,764.31,752.89,15.0,3.0,101.0,33.0
5,성균관대학교,3289,반도체시스템공학,2019,0.0,False,742.4925,불합격,764.31,752.89,15.0,3.0,101.0,33.0
5,성균관대학교,3289,반도체시스템공학,2019,0.0,False,745.4125,불합격,764.31,752.89,15.0,3.0,101.0,33.0
5,성균관대학교,3289,반도체시스템공학,2019,0.0,True,756.2975,추가합격,764.31,752.89,15.0,3.0,101.0,33.0
5,성균관대학교,3289,반도체시스템공학,2019,2.0,True,757.3425,추가합격,764.31,752.89,15.0,3.0,101.0,33.0
5,성균관대학교,3289,반도체시스템공학,2019,0.0,True,767.1475,최초합격,764.31,752.89,15.0,3.0,101.0,33.0
5,성균관대학교,3289,반도체시스템공학,2019,0.0,False,763.3475,추가합격,764.31,752.89,15.0,3.0,101.0,33.0
5,성균관대학교,3289,반도체시스템공학,2019,0.0,False,740.0475,불합격,764.31,752.89,15.0,3.0,101.0,33.0
5,성균관대학교,3289,반도체시스템공학,2019,0.0,False,768.9427082999998,최초합격,764.31,752.89,15.0,3.0,101.0,33.0
5,성균관대학교,3289,반도체시스템공학,2019,0.0,False,755.6875,추가합격,764.31,752.89,15.0,3.0,101.0,33.0
5,성균관대학교,3289,반도체시스템공학,2019,0.0,False,768.375,최초합격,764.31,752.89,15.0,3.0,101.0,33.0
5,성균관대학교,3289,반도체시스템공학,2019,0.0,False,756.34,추가합격,764.31,752.89,15.0,3.0,101.0,33.0
5,성균관대학교,3289,반도체시스템공학,2019,0.0,False,768.25,최초합격,764.31,752.89,15.0,3.0,101.0,33.0
5,성균관대학교,3289,반도체시스템공학,2019,0.0,False,752.8975,추가합격,764.31,752.89,15.0,3.0,101.0,33.0
5,성균관대학교,3289,반도체시스템공학,2019,0.0,False,695.975,불합격,764.31,752.89,15.0,3.0,101.0,33.0
5,성균관대학교,3289,반도체시스템공학,2019,0.0,False,753.2875,추가합격,764.31,752.89,15.0,3.0,101.0,33.0
5,성균관대학교,3289,반도체시스템공학,2019,0.0,False,756.505,추가합격,764.31,752.89,15.0,3.0,101.0,33.0
5,성균관대학교,3289,반도체시스템공학,2019,0.0,False,744.5375,불합격,764.31,752.89,15.0,3.0,101.0,33.0
5,성균관대학교,3289,반도체시스템공학,2019,0.0,False,750.645,불합격,764.31,752.89,15.0,3.0,101.0,33.0
5,성균관대학교,3289,반도체시스템공학,2019,0.0,False,750.25,불합격,764.31,752.89,15.0,3.0,101.0,33.0
5,성균관대학교,3289,반도체시스템공학,2019,0.0,True,749.9825,불합격,764.31,752.89,15.0,3.0,101.0,33.0
5,성균관대학교,3289,반도체시스템공학,2019,0.0,False,761.5375,추가합격,764.31,752.89,15.0,3.0,101.0,33.0
5,성균관대학교,3289,반도체시스템공학,2019,0.0,False,759.5,추가합격,764.31,752.89,15.0,3.0,101.0,33.0
5,성균관대학교,3289,반도체시스템공학,2019,0.0,False,758.965,추가합격,764.31,752.89,15.0,3.0,101.0,33.0
5,성균관대학교,3289,반도체시스템공학,2019,0.0,False,719.9875,불합격,764.31,752.89,15.0,3.0,101.0,33.0
5,성균관대학교,3289,반도체시스템공학,2019,0.0,False,750.36,불합격,764.31,752.89,15.0,3.0,101.0,33.0
5,성균관대학교,3289,반도체시스템공학,2019,0.0,False,784.0375,최초합격,764.31,752.89,15.0,3.0,101.0,33.0
5,성균관대학교,3289,반도체시스템공학,2019,0.0,False,755.75,추가합격,764.31,752.89,15.0,3.0,101.0,33.0
5,성균관대학교,3289,반도체시스템공학,2019,0.0,False,763.255,추가합격,764.31,752.89,15.0,3.0,101.0,33.0
5,성균관대학교,3289,반도체시스템공학,2019,0.0,False,749.43,불합격,764.31,752.89,15.0,3.0,101.0,33.0
5,성균관대학교,3289,반도체시스템공학,2019,0.0,False,752.755,불합격,764.31,752.89,15.0,3.0,101.0,33.0
5,성균관대학교,3289,반도체시스템공학,2019,0.0,False,753.895,추가합격,764.31,752.89,15.0,3.0,101.0,33.0
5,성균관대학교,3289,반도체시스템공학,2019,0.0,False,769.2025,최초합격,764.31,752.89,15.0,3.0,101.0,33.0
5,성균관대학교,3289,반도체시스템공학,2019,0.0,False,709.9475,불합격,764.31,752.89,15.0,3.0,101.0,33.0
5,성균관대학교,3289,반도체시스템공학,2019,0.0,False,761.8625,추가합격,764.31,752.89,15.0,3.0,101.0,33.0
5,성균관대학교,3289,반도체시스템공학,2019,0.0,False,753.6302082999998,추가합격,764.31,752.89,15.0,3.0,101.0,33.0
5,성균관대학교,3289,반도체시스템공학,2019,0.0,False,759.5375,추가합격,764.31,752.89,15.0,3.0,101.0,33.0
5,성균관대학교,3289,반도체시스템공학,2019,0.0,False,745.3075,불합격,764.31,752.89,15.0,3.0,101.0,33.0
5,성균관대학교,3289,반도체시스템공학,2019,0.0,False,756.25,추가합격,764.31,752.89,15.0,3.0,101.0,33.0
5,성균관대학교,3289,반도체시스템공학,2019,0.0,True,750.79,불합격,764.31,752.89,15.0,3.0,101.0,33.0
5,성균관대학교,3289,반도체시스템공학,2019,0.0,False,743.7875,불합격,764.31,752.89,15.0,3.0,101.0,33.0
5,성균관대학교,3289,반도체시스템공학,2019,0.0,False,729.015,불합격,764.31,752.89,15.0,3.0,101.0,33.0
5,성균관대학교,3289,반도체시스템공학,2019,0.0,False,759.0,추가합격,764.31,752.89,15.0,3.0,101.0,33.0
5,성균관대학교,3289,반도체시스템공학,2019,0.0,False,755.890625,추가합격,764.31,752.89,15.0,3.0,101.0,33.0
5,성균관대학교,3289,반도체시스템공학,2019,0.0,False,756.875,추가합격,764.31,752.89,15.0,3.0,101.0,33.0
5,성균관대학교,3289,반도체시스템공학,2019,0.0,True,760.59,추가합격,764.31,752.89,15.0,3.0,101.0,33.0
5,성균관대학교,3289,반도체시스템공학,2019,0.0,False,760.625,추가합격,764.31,752.89,15.0,3.0,101.0,33.0
5,성균관대학교,3289,반도체시스템공학,2019,2.0,True,744.59,불합격,764.31,752.89,15.0,3.0,101.0,33.0
5,성균관대학교,3289,반도체시스템공학,2019,0.0,False,757.9825,추가합격,764.31,752.89,15.0,3.0,101.0,33.0
5,성균관대학교,3289,반도체시스템공학,2019,0.0,False,787.805,최초합격,764.31,752.89,15.0,3.0,101.0,33.0
5,성균관대학교,3289,반도체시스템공학,2019,0.0,False,762.89,추가합격,764.31,752.89,15.0,3.0,101.0,33.0
5,성균관대학교,3289,반도체시스템공학,2019,0.0,False,759.27,추가합격,764.31,752.89,15.0,3.0,101.0,33.0
5,성균관대학교,3289,반도체시스템공학,2019,2.0,True,772.525,최초합격,764.31,752.89,15.0,3.0,101.0,33.0
5,성균관대학교,3289,반도체시스템공학,2019,0.0,False,758.31,추가합격,764.31,752.89,15.0,3.0,101.0,33.0
5,성균관대학교,3289,반도체시스템공학,2019,0.0,False,762.75,추가합격,764.31,752.89,15.0,3.0,101.0,33.0
5,성균관대학교,3289,반도체시스템공학,2019,0.0,False,758.005,추가합격,764.31,752.89,15.0,3.0,101.0,33.0
5,성균관대학교,3289,반도체시스템공학,2019,0.0,False,761.1625,추가합격,764.31,752.89,15.0,3.0,101.0,33.0
5,성균관대학교,3289,반도체시스템공학,2019,0.0,False,762.9875,추가합격,764.31,752.89,15.0,3.0,101.0,33.0
5,성균관대학교,3289,반도체시스템공학,2019,2.0,True,757.9025,추가합격,764.31,752.89,15.0,3.0,101.0,33.0
5,성균관대학교,3289,반도체시스템공학,2019,0.0,False,748.52,불합격,764.31,752.89,15.0,3.0,101.0,33.0
5,성균관대학교,3289,반도체시스템공학,2019,0.0,False,741.375,불합격,764.31,752.89,15.0,3.0,101.0,33.0
5,성균관대학교,3289,반도체시스템공학,2019,0.0,False,760.7,추가합격,764.31,752.89,15.0,3.0,101.0,33.0
5,성균관대학교,3289,반도체시스템공학,2019,0.0,False,746.2025,불합격,764.31,752.89,15.0,3.0,101.0,33.0
5,성균관대학교,3289,반도체시스템공학,2019,0.0,False,752.25,불합격,764.31,752.89,15.0,3.0,101.0,33.0
5,성균관대학교,3289,반도체시스템공학,2019,0.0,False,738.8075,불합격,764.31,752.89,15.0,3.0,101.0,33.0
5,성균관대학교,3289,반도체시스템공학,2019,0.0,False,734.205,불합격,764.31,752.89,15.0,3.0,101.0,33.0
5,성균관대학교,3289,반도체시스템공학,2019,0.0,False,753.7875,추가합격,764.31,752.89,15.0,3.0,101.0,33.0
5,성균관대학교,3289,반도체시스템공학,2019,0.0,False,761.875,추가합격,764.31,752.89,15.0,3.0,101.0,33.0
5,성균관대학교,3289,반도체시스템공학,2019,0.0,False,751.755,불합격,764.31,752.89,15.0,3.0,101.0,33.0
5,성균관대학교,3289,반도체시스템공학,2019,0.0,False,748.45,불합격,764.31,752.89,15.0,3.0,101.0,33.0
5,성균관대학교,3289,반도체시스템공학,2019,0.0,False,757.25,추가합격,764.31,752.89,15.0,3.0,101.0,33.0
5,성균관대학교,3289,반도체시스템공학,2019,0.0,False,757.4825,추가합격,764.31,752.89,15.0,3.0,101.0,33.0
5,성균관대학교,3289,반도체시스템공학,2019,0.0,False,749.5875,불합격,764.31,752.89,15.0,3.0,101.0,33.0
5,성균관대학교,3289,반도체시스템공학,2019,0.0,False,796.8425,최초합격,764.31,752.89,15.0,3.0,101.0,33.0
5,성균관대학교,3289,반도체시스템공학,2019,0.0,False,760.2475,추가합격,764.31,752.89,15.0,3.0,101.0,33.0
5,성균관대학교,3289,반도체시스템공학,2019,0.0,False,770.56,최초합격,764.31,752.89,15.0,3.0,101.0,33.0
5,성균관대학교,3289,반도체시스템공학,2019,0.0,False,728.36,불합격,764.31,752.89,15.0,3.0,101.0,33.0
5,성균관대학교,3289,반도체시스템공학,2019,0.0,False,754.2067708,추가합격,764.31,752.89,15.0,3.0,101.0,33.0
5,성균관대학교,3289,반도체시스템공학,2019,0.0,False,762.75,추가합격,764.31,752.89,15.0,3.0,101.0,33.0
5,성균관대학교,3289,반도체시스템공학,2019,0.0,False,749.36,불합격,764.31,752.89,15.0,3.0,101.0,33.0
5,성균관대학교,3289,반도체시스템공학,2019,0.0,False,747.98,불합격,764.31,752.89,15.0,3.0,101.0,33.0
5,성균관대학교,3289,반도체시스템공학,2019,1.0,True,764.1025,추가합격,764.31,752.89,15.0,3.0,101.0,33.0
5,성균관대학교,3289,반도체시스템공학,2019,0.0,False,737.34,불합격,764.31,752.89,15.0,3.0,101.0,33.0
5,성균관대학교,3289,반도체시스템공학,2019,0.0,False,755.645,추가합격,764.31,752.89,15.0,3.0,101.0,33.0
5,성균관대학교,3289,반도체시스템공학,2019,0.0,False,755.3075,추가합격,764.31,752.89,15.0,3.0,101.0,33.0
5,성균관대학교,3289,반도체시스템공학,2019,0.0,False,751.75,불합격,764.31,752.89,15.0,3.0,101.0,33.0
5,성균관대학교,3289,반도체시스템공학,2019,0.0,False,772.5875,최초합격,764.31,752.89,15.0,3.0,101.0,33.0
5,성균관대학교,3289,반도체시스템공학,2019,0.0,False,756.5925,추가합격,764.31,752.89,15.0,3.0,101.0,33.0
5,성균관대학교,3289,반도체시스템공학,2019,0.0,False,750.7125,불합격,764.31,752.89,15.0,3.0,101.0,33.0
5,성균관대학교,3289,반도체시스템공학,2019,0.0,False,765.8975,최초합격,764.31,752.89,15.0,3.0,101.0,33.0
5,성균관대학교,3289,반도체시스템공학,2019,0.0,False,754.2875,추가합격,764.31,752.89,15.0,3.0,101.0,33.0
5,성균관대학교,3289,반도체시스템공학,2019,0.0,False,744.5925,불합격,764.31,752.89,15.0,3.0,101.0,33.0
5,성균관대학교,3289,반도체시스템공학,2019,0.0,False,734.8975,불합격,764.31,752.89,15.0,3.0,101.0,33.0
5,성균관대학교,3289,반도체시스템공학,2019,2.0,True,757.3425,추가합격,764.31,752.89,15.0,3.0,101.0,33.0
5,성균관대학교,3289,반도체시스템공학,2019,0.0,False,754.2275,추가합격,764.31,752.89,15.0,3.0,101.0,33.0
5,성균관대학교,3289,반도체시스템공학,2019,0.0,False,744.0,불합격,764.31,752.89,15.0,3.0,101.0,33.0
5,성균관대학교,3289,반도체시스템공학,2019,0.0,False,771.8375,최초합격,764.31,752.89,15.0,3.0,101.0,33.0
5,성균관대학교,3289,반도체시스템공학,2019,0.0,False,742.3338542,불합격,764.31,752.89,15.0,3.0,101.0,33.0
5,성균관대학교,3289,반도체시스템공학,2019,0.0,False,763.375,추가합격,764.31,752.89,15.0,3.0,101.0,33.0
5,성균관대학교,3289,반도체시스템공학,2019,0.0,False,753.9,추가합격,764.31,752.89,15.0,3.0,101.0,33.0
5,성균관대학교,3289,반도체시스템공학,2019,0.0,True,760.2725,추가합격,764.31,752.89,15.0,3.0,101.0,33.0
5,성균관대학교,3289,반도체시스템공학,2019,0.0,False,760.09,추가합격,764.31,752.89,15.0,3.0,101.0,33.0
5,성균관대학교,3289,반도체시스템공학,2019,0.0,False,746.275,불합격,764.31,752.89,15.0,3.0,101.0,33.0
5,성균관대학교,3289,반도체시스템공학,2019,0.0,False,758.6375,추가합격,764.31,752.89,15.0,3.0,101.0,33.0
