univ_id,univ_name,major_name,year,priority,real_apply,score,지원 결과,최초합격 커트라인,최종 커트라인,이월 전 정원,수시 이월 정원,실제 지원자 수,추가 합격자 수
3,고려대학교,간호대학,2018,0.0,True,671.5428571,최초합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,True,650.8571429,최초합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,2.0,True,635.1428571,불합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,False,608.8571429,불합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,False,636.2695312999998,불합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,False,633.2779948,불합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,True,644.9714286000002,최초합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,False,637.7604167000002,불합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,1.0,True,652.8,최초합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,False,657.4571429,최초합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,False,627.28125,불합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,True,602.7714286,불합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,True,638.5546875,불합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,False,639.2382812999998,추가합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,1.0,True,633.9257812999998,불합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,False,636.3364583,불합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,False,646.8428571000002,최초합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,False,633.5872396000002,불합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,2.0,True,629.7265625,불합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,False,655.4285714,최초합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,2.0,True,634.3710937999998,불합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,True,632.327474,불합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,False,623.2714844,불합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,1.0,True,653.5142857000002,최초합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,1.0,True,640.9571429,최초합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,True,650.7,최초합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,False,630.8815103999998,불합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,2.0,True,644.1992187999998,최초합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,True,635.6054687999998,불합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,2.0,True,638.2154948,불합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,False,623.1347656,불합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,False,638.2779948,불합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,False,645.8857142999999,최초합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,3.0,True,638.6359375,불합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,False,625.094401,불합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,False,630.7,불합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,False,650.7,최초합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,False,640.6315103999998,최초합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,False,655.5857143,최초합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,True,635.6835937999998,불합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,1.0,True,631.2714286,불합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,False,654.1428571,최초합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,False,631.7708332999998,불합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,False,630.2278646000002,불합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,False,644.328776,최초합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,False,649.9714286000002,최초합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,False,652.2142857000001,최초합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,False,614.5735677,불합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,False,635.9075521000002,불합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,True,636.1230469,불합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,False,649.9571429,최초합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,False,633.0253906,불합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,False,632.5748698,불합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,False,651.6285713999998,최초합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,False,641.828776,최초합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,False,649.9142857,최초합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,False,614.1855469,불합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,False,630.2076823,불합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,2.0,True,658.8857142999999,최초합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,False,646.6571428999998,최초합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,False,609.4335937999998,불합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,1.0,True,635.6666667000002,불합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,False,629.6126302,불합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,False,636.4934896000002,불합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,False,648.4428571000002,최초합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,False,630.5825521,불합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,False,635.8507812999999,불합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,1.0,True,627.968099,불합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,1.0,True,656.0571428999998,최초합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,False,633.8307292000002,불합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,False,652.4857142999998,최초합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,False,655.3857142999999,최초합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,False,659.2571429,최초합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,2.0,True,626.9557292000002,불합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,False,651.3571429,최초합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,1.0,True,655.6857143,최초합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,False,652.8,최초합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,3.0,True,636.1263021000002,불합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,False,630.9895832999998,불합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,False,654.5285713999998,최초합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,False,644.6445312999998,최초합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,False,656.7,최초합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,False,651.3857142999999,최초합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,False,638.889974,불합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,True,649.1571428999998,최초합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,False,639.6354167000002,추가합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,False,653.1142857000001,최초합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,False,647.1,최초합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,False,653.3857142999999,최초합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,False,645.7154948,최초합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,False,653.7,최초합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,3.0,True,634.0065103999998,불합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,False,653.8285714,최초합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,False,592.6714286,불합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,False,637.0996094,불합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,False,655.6285713999998,최초합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,False,651.953125,최초합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,False,636.2753906,불합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,True,637.1217448,불합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,True,649.5142857000002,최초합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,False,642.265625,최초합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,False,654.6857143,최초합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,False,617.3428571000002,불합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,1.0,True,638.0201823,불합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,False,641.0507812999998,최초합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,True,651.2857142999999,최초합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,False,632.0117187999998,불합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,1.0,True,648.6714286,최초합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,False,655.9571429,최초합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,False,652.1142857000001,최초합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,False,640.5690103999998,최초합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,True,652.3285714,최초합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,False,655.8714286000002,최초합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,False,657.7428571,최초합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,1.0,True,633.7857142999999,불합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,False,596.9980469,불합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,False,643.7428571,최초합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,2.0,True,640.953125,최초합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,False,658.8428571000002,최초합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,False,656.2142857000001,최초합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,False,619.2376302,불합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,False,652.7428571,최초합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,False,630.3938802,불합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,1.0,True,639.390625,추가합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,False,654.5285713999998,최초합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,1.0,True,635.1888021000002,불합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,False,649.9714286000002,최초합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,False,651.5285713999998,최초합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,False,633.4244792000002,불합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,False,633.5605469,불합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,False,648.8428571000002,최초합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,1.0,True,638.4359375,불합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,False,649.4857142999998,최초합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,False,618.9029948,불합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,False,655.1714286,최초합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,False,640.9082031,최초합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,False,637.9453125,불합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,False,648.5285713999998,최초합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,False,654.4,최초합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,False,647.8571429,최초합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,False,589.9142857,불합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,1.0,True,635.4394531,불합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,False,635.5533853999998,불합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,False,618.5644531,불합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,False,633.891276,불합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,1.0,True,614.2714286,불합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,True,640.8105469,최초합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,False,625.1588542000002,불합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,True,638.3723957999998,불합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,1.0,True,631.9451822999998,불합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,False,635.6445312999998,불합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,False,620.6835937999998,불합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,False,654.2714286,최초합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,True,648.3,최초합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,False,654.4285714,최초합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,1.0,True,638.0201823,불합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,False,643.2356771000002,최초합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,False,650.9714286000002,최초합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,False,628.8,불합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,False,632.264974,불합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,1.0,True,634.764974,불합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,True,653.8428571000002,최초합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,False,645.1285713999998,최초합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,True,645.0677082999998,최초합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,True,631.1,불합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,False,618.0696615,불합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,1.0,True,627.2460937999998,불합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,False,652.4428571000002,최초합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,False,654.9285714,최초합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,True,625.8398437999998,불합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,False,652.0571428999998,최초합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,False,630.5924478999998,불합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,False,632.8841146000002,불합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,False,480.9285714,불합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,간호대학,2018,0.0,True,640.8886719,최초합격,639.64,639.23,8.0,6.0,48.0,6.0
3,고려대학교,건축사회환경공학부,2018,0.0,False,630.3938802,불합격,643.69,640.84,10.0,1.0,65.0,8.0
3,고려대학교,건축사회환경공학부,2018,0.0,False,625.1588542000002,불합격,643.69,640.84,10.0,1.0,65.0,8.0
3,고려대학교,건축사회환경공학부,2018,0.0,False,642.203776,추가합격,643.69,640.84,10.0,1.0,65.0,8.0
3,고려대학교,건축사회환경공학부,2018,0.0,False,640.9342448,추가합격,643.69,640.84,10.0,1.0,65.0,8.0
3,고려대학교,건축사회환경공학부,2018,0.0,False,636.4088542000002,불합격,643.69,640.84,10.0,1.0,65.0,8.0
3,고려대학교,건축사회환경공학부,2018,0.0,False,639.8854167000002,불합격,643.69,640.84,10.0,1.0,65.0,8.0
3,고려대학교,건축사회환경공학부,2018,0.0,True,626.0904948,불합격,643.69,640.84,10.0,1.0,65.0,8.0
3,고려대학교,건축사회환경공학부,2018,0.0,True,641.265625,추가합격,643.69,640.84,10.0,1.0,65.0,8.0
3,고려대학교,건축사회환경공학부,2018,0.0,False,635.8007812999998,불합격,643.69,640.84,10.0,1.0,65.0,8.0
3,고려대학교,건축사회환경공학부,2018,0.0,False,639.390625,불합격,643.69,640.84,10.0,1.0,65.0,8.0
3,고려대학교,건축사회환경공학부,2018,0.0,False,644.4654948,최초합격,643.69,640.84,10.0,1.0,65.0,8.0
3,고려대학교,건축사회환경공학부,2018,0.0,False,641.1354167000002,추가합격,643.69,640.84,10.0,1.0,65.0,8.0
3,고려대학교,건축사회환경공학부,2018,0.0,False,641.0507812999998,추가합격,643.69,640.84,10.0,1.0,65.0,8.0
3,고려대학교,건축사회환경공학부,2018,0.0,False,633.0240885,불합격,643.69,640.84,10.0,1.0,65.0,8.0
