univ_id,univ_name,major_id,major_name,year,priority,real_apply,score,지원 결과,최초합격 커트라인,최종 커트라인,이월 전 정원,수시 이월 정원,실제 지원자 수,추가 합격자 수
5,성균관대학교,2448,공학계열,2018,0.0,False,727.0025,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,3.0,True,700.7725,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,True,728.255,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,True,736.145,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,738.4525,추가합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,True,738.235,추가합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,True,745.96,최초합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,733.9975,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,741.0375,최초합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,738.84,추가합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,2.0,True,727.2,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,721.7275,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,1.0,True,727.2,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,742.5225,최초합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,2.0,True,739.05,추가합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,721.5325,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,738.1475,추가합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,733.115,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,True,739.305,추가합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,738.49,추가합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,737.2275,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,738.9075,추가합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,737.495,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,739.195,추가합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,738.1425,추가합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,2.0,True,736.7925,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,3.0,True,737.43,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,718.875,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,729.705,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,735.8325,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,732.37,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,737.32,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,718.985,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,1.0,True,737.4075,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,2.0,True,741.37,최초합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,True,732.3325,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,735.6575,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,739.43,추가합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,1.0,True,725.2875,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,720.2775,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,True,740.96,최초합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,718.4875,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,2.0,True,730.6625,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,745.21,최초합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,2.0,True,736.9975,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,3.0,True,741.195,최초합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,738.5,추가합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,2.0,True,720.0,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,2.0,True,740.2075,추가합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,742.34,최초합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,743.4075,최초합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,727.75,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,True,742.0,최초합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,719.61,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,2.0,True,733.34,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,True,743.05,최초합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,750.945,최초합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,713.93,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,2.0,True,741.1275,최초합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,745.5375,최초합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,2.0,True,740.9425,최초합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,2.0,True,744.93,최초합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,731.8075,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,722.35,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,True,737.195,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,736.0075,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,True,733.4575,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,2.0,True,738.8,추가합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,True,738.4375,추가합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,1.0,True,741.55,최초합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,2.0,True,736.5,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,721.9475,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,741.6975,최초합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,737.3325,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,732.945,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,738.7275,추가합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,2.0,True,733.2025,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,2.0,True,738.05,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,True,758.5275,최초합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,721.1175,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,True,737.0675,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,True,748.605,최초합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,743.445,최초합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,710.445,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,740.8,추가합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,1.0,True,739.25,추가합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,727.3575,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,2.0,True,744.25,최초합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,729.2475,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,726.5825,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,730.96,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,733.5825,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,731.1275,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,True,729.46,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,740.2025,추가합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,733.55,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,True,731.445,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,746.68,최초합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,729.5,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,1.0,True,735.285,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,True,742.7075,최초합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,True,731.3975,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,729.9925,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,714.2025,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,736.91,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,715.635,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,729.205,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,750.985,최초합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,717.95,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,1.0,True,724.7075,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,732.7825,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,736.1625,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,True,751.3325,최초합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,741.2725,최초합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,739.3325,추가합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,2.0,True,736.115,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,737.8,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,741.59,최초합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,2.0,True,737.4075,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,1.0,True,736.9925,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,705.85,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,735.4975,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,3.0,True,723.26,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,735.2275,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,True,725.9575,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,725.1875,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,714.9325,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,725.535,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,True,741.945,최초합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,738.2425,추가합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,733.325,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,737.2025,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,742.6175,최초합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,741.8525,최초합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,2.0,True,741.96,최초합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,2.0,True,737.005,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,729.3225,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,738.0025,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,True,740.5,추가합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,1.0,True,700.14,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,716.365,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,2.0,True,738.485,추가합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,712.4925,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,1.0,True,730.2925,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,739.785,추가합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,735.205,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,739.5425,추가합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,737.945,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,736.695,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,True,717.4,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,736.5725,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,True,740.2325,추가합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,733.71,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,2.0,True,733.5475,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,2.0,True,735.4575,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,1.0,True,729.95,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,733.3275,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,726.45,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,744.1475,최초합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,1.0,True,739.0375,추가합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,738.4675,추가합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,730.96,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,2.0,True,731.96,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,True,737.735,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,737.45,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,1.0,True,739.195,추가합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,729.635,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,735.1325,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,1.0,True,733.21,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,True,733.2075,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,702.8675,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,738.24,추가합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,726.5,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,734.54,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,2.0,True,739.5275,추가합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,732.3325,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,736.1575,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,736.71,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,734.43,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,True,732.5225,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,732.405,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,2.0,True,733.8975,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,734.0275,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,738.9575,추가합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,723.365,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,546.595,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,3.0,True,686.1375,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,741.6575,최초합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,738.2975,추가합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,716.5375,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,3.0,True,741.035,최초합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,1.0,True,737.96,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,True,743.195,최초합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,True,740.735,추가합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,2.0,True,738.0,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,730.0,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,723.9925,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,711.15,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,714.3325,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,732.8175,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,730.9925,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,True,740.7275,추가합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,2.0,True,737.8225,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,2.0,True,735.365,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,2.0,True,732.6875,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,1.0,True,740.9775,최초합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,1.0,True,726.73,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,2.0,True,740.9775,최초합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,720.73,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,True,745.2,최초합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,1.0,True,739.0375,추가합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,737.95,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,2.0,True,728.74,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,730.0975,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,727.2425,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,731.4025,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,True,738.2425,추가합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,741.1275,최초합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,1.0,True,741.75,최초합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,True,738.695,추가합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,739.43,추가합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,1.0,True,738.8375,추가합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,2.0,True,737.785,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,1.0,True,739.645,추가합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,1.0,True,738.865,추가합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,732.24,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,735.7925,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,738.68,추가합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,742.445,최초합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,731.9075,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,True,740.2075,추가합격,740.83,738.1,140.0,48.0,1062.0,170.0
5,성균관대학교,2448,공학계열,2018,0.0,False,725.2575,불합격,740.83,738.1,140.0,48.0,1062.0,170.0
