univ_id,univ_name,major_id,major_name,year,priority,real_apply,score,지원 결과,최초합격 커트라인,최종 커트라인,이월 전 정원,수시 이월 정원,실제 지원자 수,추가 합격자 수
5,성균관대학교,4483,사회과학계열,2020,1.0,True,751.78,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,783.37,최초합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,780.96,추가합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,775.12,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,777.77,추가합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,761.25,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,789.83,최초합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,773.87,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,783.62,최초합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,772.53,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,2.0,True,780.97,추가합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,785.96,최초합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,723.51,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,783.07,최초합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,2.0,True,776.71,추가합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,761.1,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,790.4,최초합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,785.7,최초합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,776.4,추가합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,797.4,최초합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,True,776.39,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,795.64,최초합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,763.21,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,763.67,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,770.39,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,762.6,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,770.1,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,760.16,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,737.27,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,781.7,최초합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,761.07,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,True,777.83,추가합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,757.43,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,True,774.82,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,780.43,추가합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,True,772.63,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,781.64,최초합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,772.77,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,760.8,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,2.0,True,775.39,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,764.53,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,True,786.82,최초합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,773.7,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,778.81,추가합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,779.53,추가합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,2.0,True,774.4,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,775.8,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,754.28,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,784.4,최초합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,778.04,추가합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,781.43,추가합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,783.82,최초합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,756.55,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,764.1,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,763.96,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,781.64,최초합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,785.91,최초합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,762.02,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,True,779.39,추가합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,728.76,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,776.73,추가합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,770.67,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,2.0,True,780.82,추가합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,770.96,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,772.44,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,783.07,최초합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,784.34,최초합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,770.49,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,771.77,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,781.1,추가합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,791.4,최초합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,717.8,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,781.39,추가합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,2.0,True,780.36,추가합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,772.34,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,764.53,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,779.82,추가합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,779.53,추가합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,738.4,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,766.21,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,781.96,최초합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,771.65,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,762.25,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,780.08,추가합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,2.0,True,748.39,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,771.91,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,782.38,최초합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,771.83,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,780.3,추가합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,781.4,추가합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,750.67,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,769.25,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,751.42,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,771.08,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,1.0,True,774.63,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,777.65,추가합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,786.55,최초합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,782.53,최초합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,774.23,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,779.82,추가합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,773.91,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,791.59,최초합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,762.26,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,773.62,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,766.37,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,729.4,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,751.42,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,774.49,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,772.53,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,760.72,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,741.21,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,762.71,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,True,773.96,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,1.0,True,763.55,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,779.67,추가합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,743.89,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,776.28,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,785.4,최초합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,782.49,최초합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,764.92,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,771.53,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,2.0,True,782.07,최초합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,767.67,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,769.4,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,772.86,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,757.69,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,788.3,최초합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,757.65,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,744.35,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,785.96,최초합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,776.7,추가합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,True,752.06,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,760.53,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,740.42,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,True,781.87,최초합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,785.26,최초합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,True,772.39,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,764.53,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,782.53,최초합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,773.51,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,True,767.51,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,766.82,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,787.73,최초합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,775.39,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,True,779.94,추가합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,778.53,추가합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,768.86,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,759.07,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,782.53,최초합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,1.0,True,775.19,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,734.49,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,775.82,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,689.78,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,2.0,True,775.39,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,793.5,최초합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,True,775.0,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,775.96,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,759.44,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,774.51,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,763.63,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,True,782.69,최초합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,781.92,최초합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,783.93,최초합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,778.11,추가합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,True,782.4,최초합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,784.07,최초합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,763.22,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,709.93,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,773.39,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,2.0,True,771.09,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,True,773.03,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,789.39,최초합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,783.97,최초합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,782.63,최초합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,767.1,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,774.1,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,780.06,추가합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,771.39,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,767.3,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,True,793.1,최초합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,True,768.66,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,779.7,추가합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,778.21,추가합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,720.24,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,744.53,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,748.77,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,768.4,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,773.35,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,783.67,최초합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,759.97,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,1.0,True,773.92,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,765.4,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,777.83,추가합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,780.22,추가합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,775.1,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,True,778.6,추가합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,768.53,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,True,776.51,추가합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,True,768.82,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,781.42,추가합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,766.83,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,777.45,추가합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,3.0,True,777.07,추가합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,777.83,추가합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,771.94,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,2.0,True,781.37,추가합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,True,782.4,최초합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,780.11,추가합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,783.07,최초합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,766.54,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,748.46,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,2.0,True,775.83,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,2.0,True,777.26,추가합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,742.39,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,764.51,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,True,777.23,추가합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,771.4,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,769.82,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,779.7,추가합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,1.0,True,771.77,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,776.53,추가합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,784.73,최초합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,2.0,True,777.7,추가합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,True,777.3,추가합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,761.22,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,737.37,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,766.09,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,759.75,불합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,True,779.53,추가합격,781.53,776.39,138.0,3.0,727.0,190.0
5,성균관대학교,4483,사회과학계열,2020,0.0,False,766.62,불합격,781.53,776.39,138.0,3.0,727.0,190.0
